,sites,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
56,CERN-513_WASH_in,0.8010332573368417,0.7256028656887088,0.6712828333762222,0.6207443332393195,0.5909000838620941,0.5647089203152333,0.5280700692357677,0.5137941138180961,0.4834184255246413,0.4640091869433334,0.44841903527782834,0.4347213819347645,0.42270952636739334,0.4042519450823596,0.38714659856184663,0.3740707062697791,0.3575624374192413,0.3439391876747393,0.33189812774953054,0.32378190768184645,0.3221736766071166,0.3156380902963686,0.319710850839504,0.3209804193708744
57,CERN-513_WASH_out,0.8800567328138651,0.8122891098896194,0.7578990491074665,0.711868462753752,0.6661817402746618,0.6226988124779702,0.5725016130260139,0.530026093122653,0.4914802943592893,0.45704950641537445,0.4247105219523757,0.3920402854922659,0.3557804133566629,0.32435780614411647,0.30468399028827686,0.2922727405257687,0.27423198648133584,0.25555024490628,0.2405756182784219,0.22011058062196642,0.19443904472191142,0.16825749708009674,0.14228178365548738,0.11423424615582545
58,DENV_KANS_in,0.8239352620941782,0.7013205068955629,0.5973143816364681,0.49897657485775626,0.4084805683394316,0.33334963423726127,0.25417837173585334,0.17667830331529433,0.09726063190647616,0.022715125393891533,-0.04576504674647697,-0.10850539641715584,-0.16993259802367255,-0.22410876659343337,-0.27517167618702953,-0.32659483505071485,-0.3783615640982534,-0.4294746447948108,-0.48197951459304633,-0.5363076524288175,-0.5884201073808681,-0.6369596406303664,-0.6812408769061755,-0.7181701965971019
59,DENV_KANS_out,0.7606375809784772,0.6169345087783698,0.5286595716033062,0.45496434537339026,0.3858536382969914,0.3245453926632792,0.24931976951854196,0.18647108382463817,0.129488247608198,0.08555631104168249,0.03006446610610114,-0.03086641836913162,-0.0895158874649522,-0.15373555727474697,-0.20381053460073995,-0.2761122244105534,-0.3323914065017004,-0.37623778169552136,-0.4167885258868227,-0.46311682732467263,-0.5122012158093205,-0.5490222771668452,-0.5836400525572583,-0.6132169380209314
60,BOIS_DENV_in,0.49574516229980814,0.37224586670641757,0.26255874240973,0.14619094284420053,0.07049855851464959,0.008714172323548097,-0.06670112011057205,-0.1377778697298675,-0.21760447088570833,-0.31516696007553424,-0.3415933760614409,-0.34985679310645024,-0.34192706644517346,-0.290232385657319,-0.21881214602175447,-0.13970632697446095,-0.07222098290830092,-0.02948756325039814,-0.006761753518164104,0.05542625592210737,0.1133564898606908,0.178303742241522,0.24467447493317318,0.28661940180313583
61,BOIS_DENV_out,0.21864316947874707,0.22082843053330803,0.183835771197289,0.18061925714242089,0.16134358229146173,0.15594766098353996,0.1477732298994584,0.1437579726969178,0.12367810138418478,0.12689720430851248,0.0985861714685935,0.08132305815185137,0.05738078615954867,0.056443581910855745,0.04741456918376663,0.048099141770682086,0.03851323563975095,0.04220223830347403,0.025961198834596355,0.01841616750714914,0.008610803684157231,-0.0027084388341511723,0.0003960863045314733,-0.005326532403677531
62,AOFA_NEWY_in,0.8063110651538001,0.7325853267506215,0.6810287309738225,0.646457833572225,0.6320016222720378,0.6154530009993884,0.5977335951833516,0.5813599952202813,0.5765528246952286,0.5604697595737002,0.5499335921288615,0.5358898599005912,0.5174121752725744,0.5043115287790572,0.48684355752953845,0.47519378722138905,0.4679382389615857,0.4583364142812185,0.44757040489178845,0.4393446096127498,0.43299412493899214,0.4260026765741881,0.42537618145951994,0.41471021709424805
63,AOFA_NEWY_out,0.7887226896359095,0.6857884943366128,0.6201565134934636,0.5645598451436993,0.5030743535621001,0.4533871409064285,0.4065519822888163,0.3762560672687798,0.3476893834298944,0.3185695304565912,0.3033163475780033,0.2964271684190414,0.2775875845298087,0.2662157033382323,0.26687634024772455,0.2703379071948957,0.26411256703669594,0.27263460089190505,0.2821854871750735,0.2882418158990131,0.28875515399927165,0.29945164144432046,0.31132275966236056,0.3172696472468969
64,AOFA_STAR_in,0.5778653691821809,0.33722145968846784,0.18509201710275647,0.06588616397686031,-0.013630481793313498,-0.05994831666768441,-0.10765930346121388,-0.16239788552134926,-0.20259216087923226,-0.2313433816392545,-0.24912544752983146,-0.2592558814714121,-0.27289472101770507,-0.2927945092762829,-0.3037613651136375,-0.3284819673991457,-0.3477465581262338,-0.36527073809154675,-0.3558390540606231,-0.3539519866795584,-0.3510616963878608,-0.3530879555485169,-0.3716800593768179,-0.3873222558790683
65,AOFA_STAR_out,0.6999959646556138,0.5566664817173217,0.4546929849006156,0.39016126731012213,0.3622173352270599,0.34233114465023007,0.3044344156977249,0.2800462633085393,0.28136694130172224,0.2618111856643084,0.25242409758609985,0.234765023813863,0.22212072767002589,0.21560977999046926,0.192799423955769,0.18770004915580685,0.1809261767646113,0.18802958687198668,0.18619394790991872,0.17529125225872388,0.16901704752989066,0.17083624999755442,0.1735164485734293,0.1703351286307715
66,DENV_SACR_in,0.7746568286138651,0.6273570809627051,0.5417796234342597,0.4714748158852703,0.3944561117983444,0.3235038282492505,0.23425416787987074,0.153605835875119,0.09133501897271945,0.0434170188396652,-0.022647669306276486,-0.09517608291008117,-0.16702086245158654,-0.2367527928941533,-0.2925150336777853,-0.3670553098912184,-0.43607479133293636,-0.49905803519777625,-0.5634166159126566,-0.6213444771613024,-0.676633015355901,-0.7190226892038662,-0.7586476695270983,-0.791333616861509
67,DENV_SACR_out,0.8292359479628407,0.7061532261580519,0.5990442739433006,0.5058804906885319,0.4297378449056266,0.3502953221534798,0.263898884712387,0.20031171755761978,0.1401634460207246,0.07410290865698066,0.006993048277217029,-0.061650247704932104,-0.12316555953628061,-0.18097420281401932,-0.23660550697347937,-0.2841223032690805,-0.33079402044701545,-0.3786967118742204,-0.4304525771612364,-0.48504128208905994,-0.5377756965130962,-0.5907242305079421,-0.6393181735374243,-0.6798102476762324
68,NASH_WASH_in,0.8255669392032,0.7555381303518431,0.7175201493536822,0.6871070471543997,0.6584713343387993,0.6265799717788239,0.596890551659153,0.576690540325469,0.5549697488948716,0.5396702560272579,0.5207846485559823,0.5105808358381816,0.5066813466748061,0.4994654502622121,0.49623526247347793,0.5075704444656752,0.5186736962476595,0.5090313290783068,0.4941149872556495,0.4826918809209164,0.4657717934476969,0.4592455647903476,0.45612282813419514,0.4485035807762817
69,NASH_WASH_out,0.746432234931788,0.5749546925013367,0.49204928065271136,0.4313274555961393,0.3623615548150231,0.29209403940643597,0.20222895138141972,0.10699563523235678,0.03913371576563818,-0.004854814659994489,-0.03119323040073585,-0.05142816919122328,-0.06405920720459335,-0.06859333938250711,-0.06360908363656459,-0.05967980781264326,-0.06600795954783689,-0.056759630463705246,-0.044126569873632615,-0.02998957295662774,-0.031171238326012318,-0.02528855088202686,-0.016049591546518194,-0.010650007825177887
70,ALBQ_DENV_in,0.9314569085644334,0.8693897585374665,0.8062772982571543,0.761387752324939,0.7204983893318415,0.6857409085971391,0.6470106062032972,0.6159857964827011,0.5814368811335391,0.5384209622895211,0.4957439532995088,0.4639910460025978,0.4394101639648168,0.4169567081321037,0.3869468568134595,0.3491986041932148,0.3162048636992244,0.2912014620012515,0.2710114681214112,0.2663389848229668,0.25984999390469,0.25474160648569066,0.24125638631103985,0.22373364611878577
71,ALBQ_DENV_out,0.9326646958763737,0.8990169703442339,0.8747498175641113,0.8595033102430839,0.8369429946337621,0.8162575556302967,0.8021614662260127,0.7929725065948556,0.7821214342359546,0.7617787930033935,0.7489397838826513,0.7359727162424212,0.7281621708293875,0.7165929576468487,0.7042646538560628,0.6851191476015264,0.6779872492608121,0.672454171815927,0.6646361952089217,0.6610579433292401,0.6559949083126942,0.6558610896868688,0.6501283489701115,0.6534860793674532
72,AOFA_WASH_in,0.807718111477307,0.6903666401345567,0.6309326228264023,0.5950235787403293,0.5514614136956979,0.5134544945989874,0.4879474146826104,0.4678006468986432,0.4362374410465729,0.40778253203185744,0.38360340398574677,0.35587985146927603,0.3240579226358097,0.3102077386286627,0.29417961963599515,0.27963533279050956,0.26176313025482845,0.25629955150253525,0.24982440015986673,0.24816717586597214,0.24077320578825057,0.2453482379034012,0.2444231763192568,0.23419833930837541
73,AOFA_WASH_out,0.749235024665428,0.6110216877272099,0.5383992763028879,0.49558524290255546,0.46896365558836683,0.4372016115415457,0.4110487393206359,0.3893541757624037,0.3561908378882809,0.32733300329182713,0.3029932354367967,0.291970679271483,0.2802995279628123,0.25540882382606234,0.23884691740220243,0.23146163417012156,0.23134517674849875,0.22354139718571286,0.21630774436232814,0.20570383138622395,0.19498507959562783,0.18685385694545198,0.18507358605309465,0.18710404928358737
74,CHIC_NASH_in,0.2533832559206608,-0.05072056314535334,-0.11501566727936541,-0.15666896399529828,-0.17840433396830147,-0.21566726435933337,-0.23499689891001085,-0.2522838518783024,-0.2617122871304578,-0.27354354484493837,-0.2644878519311358,-0.29697098154780877,-0.3225862508488111,-0.3337061727411974,-0.33632132889224353,-0.3328953307326399,-0.34085189787280656,-0.35598516365953947,-0.3687970096226538,-0.39863295501406215,-0.4194765249808192,-0.4327566732916863,-0.4496867608758617,-0.4642515209617635
75,CHIC_NASH_out,0.7675375840333833,0.5905680963558386,0.4408663539674659,0.3188483119624316,0.23798067510682375,0.17080717798801792,0.09719677497044177,0.04765412992374385,-0.0099461955515594,-0.056062908444343584,-0.08910701606503113,-0.12748027527765893,-0.16443644839817773,-0.20437840422197584,-0.23269118351544682,-0.24572750809113475,-0.270348027119657,-0.28614886020601404,-0.2989791007217828,-0.31603470971385805,-0.32355242159562003,-0.3358450289463397,-0.34599003857307453,-0.35068689524502195
76,ALBQ_ELPA_in,0.769784982952743,0.6086534872574401,0.45966855775715687,0.32624606603583994,0.17457566379561873,0.049699664196589666,-0.05052470463326353,-0.12748107103186568,-0.18766988534651508,-0.26194713757195487,-0.2969275604924202,-0.33086087129046104,-0.3412786185868406,-0.3582236096180602,-0.3787350375253735,-0.4101680985715874,-0.3868115355586046,-0.35634909553126826,-0.33154043299322145,-0.2828400006426519,-0.23249645619534598,-0.17279987790633977,-0.1482060980618416,-0.13191160299329074
77,ALBQ_ELPA_out,0.9047478466399437,0.845979006673166,0.7934116108112417,0.7575921196433049,0.7271249518614344,0.7017289799760295,0.6709853239186011,0.6473055604938118,0.6183770039777347,0.5788021742056998,0.5380292679632699,0.5068317702923967,0.48197880902515977,0.45836794524381397,0.42664700552448676,0.3872417060909731,0.3540866690527482,0.32500713529223724,0.2983136108324206,0.2860318192043353,0.27108033419235666,0.25975049161170005,0.2419177710984256,0.22121022032715743
78,EASH_ECHI_in,0.6586460595298189,0.46237489038185864,0.3461909242242869,0.24078916736894818,0.1826706722279069,0.1293712081032573,0.07673080776275054,0.05232810271726829,0.02597829297446641,0.021230903366473264,0.02983453392279667,0.009505273092977773,-0.012447925458248799,-0.05674283864734586,-0.07771283039227916,-0.09131224927101544,-0.11279787203860447,-0.13144642960647568,-0.16231057533034443,-0.18485365023409317,-0.20008670354556246,-0.22055556480973726,-0.2378907383447162,-0.2546939503698926
79,EASH_ECHI_out,0.776231985319634,0.6292574214597249,0.5319284082888027,0.4532007960040263,0.390156545373897,0.3379672157045296,0.27991985266988206,0.22811210814331606,0.178187972949153,0.13629325473632448,0.09781143449796303,0.056255431136192136,0.020534872608168775,-0.007883136007637903,-0.029678321732960145,-0.04453328739818141,-0.052435934512331084,-0.06050517123970822,-0.06805787491208704,-0.0875152674536781,-0.11274686243578436,-0.1503206972709692,-0.1766409647352274,-0.20724494749120637
80,SACR_SNLL_in,0.1259931615716705,0.10527896472382936,0.07558561742359249,0.056881981315132446,0.05021074426816452,0.04320098080988222,0.017901786689646593,0.011639560951933747,-0.012136991991909873,-0.021802520081417587,-0.03881371742311934,-0.04992227926211612,-0.025170283161439766,-0.02434391140688197,-0.033210567049108075,-0.032504684175868714,-0.047040958834705604,-0.026726321963627342,-0.029385371527970827,-0.032125227965208,-0.03279630171033565,-0.0158499299227286,-0.029143033974966315,-0.027958777878501984
81,SACR_SNLL_out,0.5628243697487105,0.21207840500499076,0.15354851942694425,0.10995821130936145,0.043941685139542774,0.029045067210143438,0.00715277918619317,-0.027466677614320645,-0.04191976187402924,-0.07096548633930522,-0.12730744579690945,-0.15743188136882424,-0.17938916323938736,-0.1910583688398595,-0.1935801339721661,-0.18822069800559937,-0.18140905263034512,-0.17811796926058054,-0.16656496210798322,-0.1582014774549012,-0.16340505191520638,-0.1642791606658136,-0.16542849879446653,-0.1721197684017901
82,ATLA_SRS_in,0.6450602290088361,0.27863432426755186,-0.06150305325117311,-0.354518243792586,-0.5495945346472626,-0.6536118235460735,-0.7268783388615152,-0.7716908364633255,-0.8123464330932095,-0.839315248222656,-0.8325427851546989,-0.8114961669022465,-0.8059240181574248,-0.812251667981007,-0.8267209288969266,-0.8456207014086747,-0.8608969824225474,-0.8649677177335655,-0.8428205930351127,-0.7926323154052672,-0.770331281936377,-0.7469882469245563,-0.745373867349503,-0.744486971335619
83,ATLA_SRS_out,0.8895273078628461,0.6714534970733834,0.4306409926690731,0.1774897319026545,-0.09013583201914255,-0.3615808461898635,-0.624697855893551,-0.8683752504292681,-1.1067931906507757,-1.3296067241432072,-1.4864243179835568,-1.544728880438715,-1.5125412003613672,-1.4015470142298723,-1.2385238062763708,-1.0558700181851641,-0.8660680482096528,-0.6617904933407375,-0.4520433523119922,-0.24803089965833003,-0.056334586276101106,0.12351754541924997,0.28105542367046543,0.3542729378149029
84,HOUS_KANS_in,0.3660708783602904,0.1505618629165424,-0.016149261432626405,-0.11939764321302326,-0.17861178543971423,-0.20219896382645874,-0.21315999159456767,-0.24933359275872302,-0.28963463883545604,-0.28872885302237905,-0.29829641948731567,-0.3039490452047602,-0.29060215106794174,-0.2842380906804809,-0.2736961216201632,-0.32287842614834505,-0.3300860500538685,-0.33728842474282206,-0.3252449577486729,-0.3329743856339067,-0.34597014654474645,-0.32409042895806794,-0.31979498694729536,-0.31211602094481816
85,HOUS_KANS_out,0.6002872038797923,0.40610711051035,0.28964757582931977,0.21763921546284926,0.1695245918335928,0.11058907779250304,0.05927918626224815,0.01894062852875522,0.00694351480666211,0.0026052497665559615,-0.012931918210702609,-0.02940855668720377,-0.0331531422491802,-0.03866260259031118,-0.03806994845690692,-0.06549313534286694,-0.07796138954037035,-0.05757199993438089,-0.03552346571427645,-0.03724955663246399,-0.056274202968340514,-0.08763776079797592,-0.09201003700800725,-0.09991033920848214
86,AMST_LOND_in,0.7452946361880095,0.6001285686314322,0.5044604467831368,0.44550966526323643,0.3860717236935771,0.3306147877730896,0.293909253843459,0.2592071190740035,0.2332994665772672,0.22888174868842037,0.2413370886507571,0.23786033524174321,0.22491671934630864,0.2202983355519612,0.2021708869131007,0.19952690186804667,0.19552307098555655,0.19855625505425678,0.19751793916509985,0.16512732208174008,0.1438630835350151,0.1502064705171936,0.1440105820276596,0.12640337883217811
87,AMST_LOND_out,0.5732552560835042,0.3499496255452291,0.21042735846724014,0.0849559218042496,0.004433998173402842,-0.04042173302531049,-0.07523333019063472,-0.1107899247919415,-0.1576701403372447,-0.19356022193096045,-0.22594964101361747,-0.2589836156476373,-0.292465147780157,-0.3357049254749309,-0.36954666965558935,-0.3640598258800263,-0.35352969456611905,-0.3692640614505971,-0.3761214171900358,-0.3925773358927025,-0.39764691942503627,-0.4053900162415973,-0.40978121786950683,-0.3951928390568509
88,FNAL_STAR_in,0.17626676074325442,0.022163811274007128,-0.05103745714125951,-0.0983708936190324,-0.12148873044750763,-0.12362205324123465,-0.1571579657139921,-0.20897478874787367,-0.21995861930279403,-0.22279875136108873,-0.1690078745106991,-0.19541799708829655,-0.20158358534370135,-0.23835570801255468,-0.2665357216505393,-0.2794940159500725,-0.22410961875752422,-0.1987322691803759,-0.21305960244831623,-0.2241180761022208,-0.24133354242102767,-0.22469213493178142,-0.18150982001792548,-0.09640807668059681
89,FNAL_STAR_out,-0.08116525666191876,-0.03222719902003557,-0.03463407411586905,-0.030218354367185674,-0.038924856247000816,-0.07013453304314798,-0.05770011588103152,-0.042496004213963934,-0.04242944252393177,-0.06210370793557285,-0.035439037107573235,-0.04959369274482839,-0.055302085721012695,-0.033839132847248043,-0.04587979355640037,-0.059587502242169466,-0.0749582325132172,-0.03248273907194821,-0.05759069768268055,-0.03647728076990786,-0.046351147953068716,-0.055328786233256766,-0.06673969919508882,-0.07479430425876865
90,BOST_STAR_in,0.5997047550409754,0.36483405584022555,0.22021370683586317,0.09454226360255291,-0.021181199653862004,-0.13132230367416353,-0.22377500150228014,-0.30759683545041794,-0.3690738685775816,-0.41077558286020155,-0.4382995449068474,-0.466607137805199,-0.4775582783183412,-0.4809916465996926,-0.47994025621557745,-0.4833144838141623,-0.48299011910864564,-0.48169854277369617,-0.4641252828006237,-0.45169201063733655,-0.4400302520676611,-0.4307102601716888,-0.42260756812219347,-0.41435047158737404
91,BOST_STAR_out,0.2744684035283316,0.1236999941698651,0.07631826573159661,0.07386892831135061,0.07129832696650173,0.04835718297700298,0.003011367539376808,-0.08275195544125702,-0.11578055191691616,-0.10836257005289274,-0.11802362526791699,-0.12224387613650678,-0.15505403969348652,-0.19856341162389857,-0.17962157305904958,-0.17876806044291715,-0.18132614227299193,-0.17607735668645907,-0.21750005406509487,-0.24851426091173034,-0.2775653247927956,-0.24124982467797396,-0.2217865015538023,-0.2091910351506281
92,BOST_NEWY_in,-0.18687092077384948,-0.3771153986111768,-0.3725697351726056,-0.37488094878390044,-0.37753152628102127,-0.37352523662521975,-0.3756278184035511,-0.3609538733338926,-0.34639683312858605,-0.36526427722486465,-0.3845181167240257,-0.38799568097746073,-0.387036637765912,-0.38421335316193406,-0.38764871816137636,-0.38682604815347,-0.3907453002507655,-0.3895031936495945,-0.3893965624416964,-0.3911804650086592,-0.397606492000921,-0.39801815698526144,-0.39222282060186453,-0.3877642636693843
93,BOST_NEWY_out,-0.0540756212022766,-0.3802630735858161,-0.3747250045821602,-0.3825336112270219,-0.38971526109623267,-0.38752617239349996,-0.3898176890278642,-0.34077310796483595,-0.21206807958877327,-0.2022006022559728,-0.368519510887483,-0.38302276536405344,-0.3846032031622142,-0.3869470583091301,-0.3817992663626937,-0.3832138768560098,-0.3880150450016253,-0.38442824282205645,-0.37710430008642937,-0.37157284719492223,-0.36955745524936345,-0.3675820020290437,-0.3675864051011861,-0.35293095095797233
94,ATLA_WASH_in,0.7128452587913333,0.6423568798342313,0.596852349803648,0.5664864434635742,0.5386237184479388,0.5173745262370906,0.5001011404136155,0.47534440129797195,0.4507122371678546,0.4306016849988997,0.4208522114730816,0.42245365138391566,0.41966244632056504,0.4102536089133971,0.4155125040987956,0.41954655256347373,0.4148247419539913,0.4227671615523969,0.4229145151155209,0.42128488173000633,0.42122657068742386,0.4261020974815014,0.4193962795239615,0.42855705556167467
95,ATLA_WASH_out,0.6572047410377581,0.4897415427281028,0.3516671971954334,0.22474303349548497,0.1129167359215969,0.01768654437600059,-0.06547382632513732,-0.12791877109657235,-0.17726813671504194,-0.20029929099016686,-0.20359076816979926,-0.2063181006515702,-0.21782868792013277,-0.23973524750256847,-0.2452661902104405,-0.23400515201614547,-0.23711529051186608,-0.24340386295254968,-0.2398543425680688,-0.2204754005121865,-0.21246202151445948,-0.21791163605171504,-0.2100860882817137,-0.20900222633617638
