,sites,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
62,AOFA_NEWY_in,18.20677791395266,23.9804708905312,28.63363839221594,31.0969811161717,32.92042486474944,35.25520120149339,36.843721564896214,38.275209128699245,39.69862535484064,41.46180162016984,43.10448779852988,44.65264338046801,45.78077266086677,46.84821714675066,48.18702239801592,49.09415413196092,50.00662658602393,50.888329887186124,51.706481546202426,52.80841972671386,53.39211943163569,53.92639278485284,54.4241506412986,55.17844027731271
63,AOFA_NEWY_out,22.672023632236545,29.909964641962265,34.4275154459532,38.30080714838297,41.927292700909575,43.57764964382304,44.716519064755126,46.538522470387235,46.5367938966339,48.03759500164806,50.13845898163816,50.45788055861705,52.673077521648274,52.13246252198299,53.42590090586598,53.550825416822775,54.07581783697239,54.54933695138493,54.60025145100483,53.64226626448328,54.153184961344785,53.5785442898087,55.74003868588344,54.384389488809816
64,AOFA_STAR_in,1636372086084334.2,1.1410552176535316e+16,1.4483183911833072e+16,1.3927685842001152e+16,1.888690190889895e+16,1.1632826169677584e+16,1.7542588204545786e+16,1.2460270294921854e+16,1.103081462594952e+16,1.3645485262079032e+16,6473800390326645.0,9731175180715940.0,1.1006351366343858e+16,1.0348877054196868e+16,1.2413659161020152e+16,9554439185706674.0,1.0630903404679538e+16,7766306957237127.0,1.216365161706345e+16,9645382265938792.0,1.2594420567757434e+16,1.4376689856706778e+16,8890895366331657.0,9635176902756850.0
65,AOFA_STAR_out,2961472660625043.5,6311574791256899.0,7506183395644952.0,7673254900139300.0,7047124160279613.0,7612120996034274.0,6941088339981968.0,5577990499640586.0,5367596302316720.0,5604491337018549.0,4463811936534144.5,3821108943033935.0,4129096376268729.0,4610871579897135.0,5891036054377186.0,5505599345852745.0,4236628555598815.0,3201598281935627.5,4055592551571830.0,4231418657433251.0,4975624070513769.0,5534416817129605.0,6475777995875620.0,4494792275819163.0
66,DENV_SACR_in,1.1458162274898054e+34,1.7213007347616452e+34,1.7825891280686464e+34,2.153865541412184e+34,2.4129358266179783e+34,2.165611782128016e+34,2.1825914334029006e+34,2.313266839541412e+34,2.5544649217852586e+34,3.376861111271182e+34,3.5791366587797564e+34,3.5931618951781707e+34,3.411251591271569e+34,3.429619746298485e+34,3.5196153860688153e+34,3.457562452718004e+34,3.5843130527665334e+34,3.922184274447436e+34,4.283093940952219e+34,3.606597315764034e+34,3.644393516149318e+34,4.255162486944089e+34,3.9602066181059266e+34,7.998116023336853e+34
67,DENV_SACR_out,8.968753615988555e+33,2.461824834824767e+34,2.414885392228072e+34,2.8413882459605384e+34,3.0504582389666316e+34,3.6590103810569084e+34,5.718875384359064e+34,4.672803550982626e+34,5.455633801539388e+34,7.011005130109479e+34,6.6260821986749725e+34,6.3704027963052505e+34,5.614394238783475e+34,5.699580017900171e+34,7.439193976268565e+34,5.708372767008936e+34,5.602731831251087e+34,6.043302071441861e+34,5.969616076737921e+34,5.48732176197002e+34,5.6771043625103065e+34,6.001093627416789e+34,6.134459047081993e+34,6.897563979617291e+34
68,NASH_WASH_in,8.394279665133848e+17,5.891121349064366e+17,4.9085876660884486e+17,8.200574869753844e+17,4.002941994089539e+17,2.1548095293471345e+18,5.11289228146293e+18,1.1281922000294535e+19,1.2905286392936612e+19,1.4602192589002152e+19,1.4744702301275982e+19,1.8060745621134254e+19,4.360596114913023e+19,5.432793153506533e+19,4.732967761567865e+19,4.0190701309269434e+19,3.5903376429296947e+19,2.5389486731906986e+19,4.022433107482892e+19,3.376059558749884e+19,3.094005953544039e+19,2.6519785323327455e+19,3.057420203415861e+19,2.632150177224484e+19
69,NASH_WASH_out,5.272941144748353e+17,6.138853301275392e+17,8.1233245069892e+17,1.2283545594374418e+18,3.4097863063844336e+19,4.361839339177057e+19,4.0719175839064195e+19,3.959865054829665e+19,3.5735122522544906e+19,3.0831150974809334e+19,2.161041178326137e+19,2.175225637660176e+19,1.9929039424361423e+19,3.6422864737705153e+19,4.853354122382118e+19,4.727976318902904e+19,4.4183067770980336e+19,3.5878973924977627e+19,2.553318086749364e+19,2.995102306909759e+19,2.743047899243775e+19,7.915232474181925e+19,4.0391573306333905e+19,4.435482097326825e+19
70,ALBQ_DENV_in,42.00379528399516,60.25811972794437,70.61329377095477,81.61124654494017,95.01345083610043,106.42259709016966,112.56286186592749,122.9557926684307,127.01004265184518,123.29858592307582,128.58008636184107,133.69115752708686,142.98215571400843,136.67638342054147,142.73524800502804,138.31562790503932,137.38976345883344,134.5153988250612,139.6049179636721,133.61586395821442,134.4455885428789,142.02930897382774,137.6854043545725,148.73867846532966
71,ALBQ_DENV_out,16.958879264736883,21.277042906044404,24.502906637284475,26.89097809503792,31.959004548596425,33.861864027800955,36.10485495591355,38.13722889129979,40.32467681166345,42.229122817357855,43.468142934606426,45.49809329658121,46.52592781153164,47.6615802301664,51.03866948161047,53.54891509616457,55.32457538399128,56.08636407532885,59.03580027858063,60.346062596498115,61.174801771196215,63.07092852273518,63.16582362166528,65.26611762661688
72,AOFA_WASH_in,36526376705187.81,740981812854066.9,576912803410674.6,435169953357890.44,855064578633592.2,367789891627064.1,634460226531884.5,490559920596146.25,570916968978629.2,285273923931761.94,405235102570050.7,674732201599692.8,466530575355246.7,537827109412623.06,566080746854318.0,382240567067615.44,697223921891748.4,459760528141999.75,534254739809354.5,452502804200245.94,304016563658812.25,565203149689841.5,355821335635563.56,89637838613126.6
73,AOFA_WASH_out,25589620855151.18,599931641235580.2,459234446506910.56,307051817928121.56,504274080532279.5,465493102144965.1,455101040829302.7,503168027648028.94,760767446107101.6,506614892898030.44,388770245327354.1,495976052758281.25,389654012578927.44,487761489779079.1,441252326119258.94,440007302816561.1,334092104560759.25,290295210989164.7,513545916631383.75,324578319081306.7,323784797899932.2,250303752094330.03,465026755578609.5,512875331548464.4
74,CHIC_NASH_in,49.441895393320394,61.11788715762222,68.54170152881092,76.48023913106852,80.19390408931022,84.63475193094715,86.64157061643328,88.72149551543919,90.89214427881188,94.77130116522659,96.23364722644429,96.17265172198762,92.86081480502327,94.84008312504882,94.89915282540572,97.17069258420601,95.48274425362227,96.04586621627635,94.39362284131322,99.1237190037106,95.3534047428778,96.91746757223217,95.7978842143636,97.31016637255661
75,CHIC_NASH_out,18.874158490494388,27.41165379549427,33.69618018546528,38.169038563034434,39.344411897138,40.13626130553537,42.41528028028035,45.03737263836986,46.832787875840815,48.95755678207621,48.81351806804296,49.1795453859063,51.1862226426449,52.58403009629217,53.813662043126165,53.500265976247924,52.768259890004224,53.61184311672421,53.52955247321593,54.94366366375656,55.30172015331938,54.56418008209109,54.68234591806405,54.85571629383708
76,ALBQ_ELPA_in,3.1272659071555024e+16,6.1484962466157784e+16,1.0816546603729365e+17,3.925635431339792e+18,2.618837884138804e+18,2.204221000452324e+18,2.628330580716881e+18,2.0735584300711165e+18,1.6791639353018028e+18,2.359056723895043e+18,1.9697243331111995e+18,3.110933906209468e+18,4.638442385769124e+18,2.0959802772646666e+18,1.958321971566317e+18,1.9146263766848558e+18,2.2887179151366277e+18,1.987734618071558e+18,1.4504963536627548e+18,2.1889557809244534e+18,1.6803815127272525e+18,2.4968059009956506e+18,3.0689283183851735e+18,2.1477898263080911e+18
77,ALBQ_ELPA_out,1.629103824196796e+16,1.2127166974313197e+17,5.07400423227244e+17,5.4073341634606336e+17,4.48741056483844e+17,3.729902620774193e+17,4.550266559998971e+17,5.018999574129146e+17,4.421396075375101e+17,3.6942355185812384e+17,4.0263558723724704e+17,3.8487138616876845e+17,3.561547878474295e+17,4.052947187286498e+17,4.199939043473574e+17,3.4210800744931456e+17,3.5973069156557946e+17,3.392449511254236e+17,3.51836772369464e+17,4.135197553198056e+17,5.072235759266993e+17,4.09933903782942e+17,5.719605320943043e+17,7.019572298843137e+17
78,EASH_ECHI_in,16.57051111248544,21.449113900631353,23.319074293072706,25.385957357192318,27.73310143150533,29.782663016642307,30.47323881677368,30.51935669502984,30.99091197026056,31.615675951213596,31.263708559632178,30.980661776446244,31.47107497848433,31.99167395104893,32.46881875057764,32.401971341927606,32.46099196843883,32.540674715284034,32.86327584807511,32.51358896776776,32.88595423684915,32.96790081697503,33.54270359067123,33.33374241445397
79,EASH_ECHI_out,19.851847496755227,25.552453235833614,27.568694957531328,30.214908073100826,31.399513259032577,32.80819442139412,34.45675207032007,34.56895070914813,35.77699713520726,36.83597372082253,38.241696232420885,39.52959817059023,40.587212525655794,41.42598400373459,43.229328406817125,44.00591735139073,45.36175621982247,45.75501307012739,47.25520514563858,47.78716997984995,48.17190428109635,48.71183471957029,49.20727689883173,49.265972827576256
80,SACR_SNLL_in,138.92736262061825,158.8126844716596,169.91590775523346,172.04145006586884,170.54447958644602,168.85603036157758,159.1873394906503,166.23119681632562,162.01183744608045,158.54302539301267,163.69496423355528,176.566028739265,168.03477224515626,162.00735563535747,164.21887470222993,163.84150358610992,168.49807507782356,156.10416874730407,163.646327655731,165.83370155770902,161.83259690314685,159.66740606644822,153.4826815497128,158.9337725026283
81,SACR_SNLL_out,139.66299935172478,161.701893769929,177.25399697504798,184.53220813824953,204.23691890077146,211.95901148547878,232.93764317175447,256.93167248666714,264.26421940725066,248.30043352459282,306.80871984103567,303.06496906011523,288.2700739833559,302.29997479411634,255.9424177892609,260.17075712299817,272.501890244962,291.77703603260505,292.54066005687565,281.3241449733238,282.2333485461994,290.599190499989,300.45651426588284,294.0103671464724
82,ATLA_SRS_in,84.37044877152479,135.52761099524128,154.76008289605818,188.4532388788685,173.54382370810094,188.52809454918514,205.15436708646698,218.5612749582487,217.21703913694597,229.8294028937007,215.13880347861516,199.68963925079174,206.09301107681728,213.118482620817,199.29816123386246,272.42457271139085,205.5618116797872,199.47973501965393,189.6772014408841,185.7925558653565,204.56091769132072,200.97677075507437,191.00420577307202,195.0089005651598
83,ATLA_SRS_out,32.726241334063864,76.27765473500787,90.53174556993702,108.0485171820519,127.94455015057221,136.1605711808124,164.04820945476334,190.44870247511818,180.30238348260366,326.69738162627266,362.61350622362073,238.7062291441849,227.63607268623198,276.9741147293473,272.13976840178856,270.5689154499845,230.4145457800625,258.42731850687613,275.50503097532584,275.15280275004466,184.28711824909533,208.31774606740652,258.6298231596231,296.522496904555
84,HOUS_KANS_in,1.5337840992988864e+17,1.94034162147107e+17,3.096314805669499e+17,2.94285252430231e+17,3.013482822104619e+17,2.6511955713710928e+17,2.867997343769698e+17,2.5763158595868493e+17,3.025258680379857e+17,3.682009487899246e+17,5.1741267219854234e+17,3.683682713030758e+17,5.990449114032429e+17,4.387020985030554e+17,3.9753479865182195e+17,3.895660184145518e+17,3.946515008934514e+17,5.71459870807489e+17,4.416175834834095e+17,4.219838040706075e+17,3.8525079607619494e+17,6.660168864805967e+17,5.7380263246582816e+17,5.5511481166134854e+17
85,HOUS_KANS_out,9441331550645436.0,4.502710676239667e+16,4.882413229773081e+16,3.3829184535331484e+16,6.463793090664708e+16,6.319240513440117e+16,4.4980590238263384e+16,6.346498783555135e+16,6.119269476870722e+16,4.2967635016429704e+16,4.451530603077899e+16,5.9341490868422936e+16,5.841967540183103e+16,4.171274372572219e+16,6.498829686078811e+16,4.6183886898335736e+16,4.719787138755145e+16,3.959936941225732e+16,6.09032057308778e+16,5.937840210847696e+16,4.196248435345292e+16,5.902290091846907e+16,1.473317489593656e+17,5.880191439923343e+16
86,AMST_LOND_in,22.06892947951883,29.075550658310046,33.998877909342234,36.49670900779105,39.427437738061585,40.96013032810314,41.81744305141385,43.08687090656874,44.478020503679275,45.238472176805196,44.10091323772578,44.332905091827634,45.711339989223994,46.38920498784075,45.026260841078,44.69692370591441,45.70320805417268,45.523363078788925,46.035484813389964,46.34733169981377,47.23681542296996,47.60069748940733,48.05457675466314,47.58502780580753
87,AMST_LOND_out,25.954505089301517,35.77946084367063,37.9063612400897,41.29260910917131,42.785118323966806,43.93045564675213,44.32038084795632,43.378196257929616,45.079170347843004,45.5001857648238,45.31417370783882,45.865630951186404,44.38868851634631,44.08761475767205,45.778845812488406,44.68412985102526,47.227127843110004,45.527927668036554,47.551399501657286,46.60512607071416,46.02714359051891,44.6271904635862,45.95662179663758,45.89087196294144
88,FNAL_STAR_in,7321.637980161544,9021.750814235402,9859.16198735554,10047.699719952328,8807.29249121638,9642.414643002314,10324.043791194608,9240.164740420425,9657.130146029416,10213.816563297249,9718.627409216388,9617.669672285538,10564.246938314303,10160.477041812357,10970.852893648662,10428.782046743188,9277.329861049751,9261.395703358427,10120.256173702193,10494.59645809752,10051.681401108463,9798.6246303699,9816.40253227317,10903.909563118206
89,FNAL_STAR_out,7173.1904835349305,9367.53761680492,9707.65966321665,8970.448825181984,8959.99415844322,9505.077965709255,10150.220641000997,9376.458321115755,8673.565415193149,9268.94440273152,9289.668258219457,9591.19116990191,10123.34722552528,9128.38534952821,8903.870218013995,9038.756209039708,9431.404152578763,9229.51717406699,9086.364070693024,9218.813962944236,9303.503680415553,9260.701810009616,9110.433973253448,9215.784349592865
90,BOST_STAR_in,1449893622237306.5,6086649375781098.0,8563858862153130.0,1.763810248238374e+16,1.6067202144282222e+16,1.3061590200730506e+16,1.5811191171373854e+16,1.4549050578315434e+16,2.581786091936219e+16,5.052892006349603e+16,4.268122860548018e+16,2.0633184980642976e+16,1.203858508809654e+16,1.6385781337836972e+16,3.1784989634563764e+16,2.7240505204553084e+16,1.7542152699300636e+16,1.5390730422782818e+16,2.3941176346285884e+16,4.160297451202138e+16,2.003411307290338e+16,1.880396209564163e+16,3.379208313990827e+16,3.104992088900632e+16
91,BOST_STAR_out,3288228854595.2886,19912126284320.523,556607514533966.06,429858335672581.4,647428144564339.9,469195337776696.9,514531175463209.2,549419446646725.8,492339439669028.2,434102932750542.06,1007248964974188.5,1178269734378057.8,598030790513177.2,771256648232807.0,771098639410172.8,428780362377891.06,1004461162632216.1,754110434358464.0,654481292466845.5,434775237884462.5,336425302150688.44,967338821388216.8,555895386004400.25,414668992052281.06
92,BOST_NEWY_in,55.883518628348085,78.98270636982097,107.47236672104798,136.04616327163183,156.6752927714082,178.568175761144,198.5376468103329,212.65269773778292,248.43499392052112,257.13347208412347,272.07807683453444,291.6639032093326,296.3918423633784,313.472613358718,347.13376764706254,366.860207655793,389.92017067389116,424.62204900186913,461.2065938714624,468.0320888619826,491.0361190305178,492.5543926905871,521.313450160153,548.7931765410589
93,BOST_NEWY_out,62.29115496980401,86.0573359170211,112.89950947125665,118.40356396648734,133.14294434135653,144.9086597589585,169.31180104310204,194.9470098261762,193.33913350754793,228.193084287703,217.77763037021742,264.63106103898,274.78393116136624,293.69811886419944,303.17509744514484,306.7353735621435,313.7618077524438,352.6499692427137,335.04010676868785,358.74052296191064,401.33811548791164,398.08943706124194,403.7312191291466,421.129454320764
94,ATLA_WASH_in,25.7824140176293,31.516244781313123,34.43098383735379,37.25168649632476,39.80798693469851,40.8496086697492,42.64199274309133,44.41103724443766,46.5751769257376,46.99115541132047,48.69840125606893,49.16955903642016,49.61373245928637,49.639140229826396,49.045651639697546,48.40481595496827,49.211707266735644,50.324461866574964,49.20647343662283,50.37261163636561,49.189263861728705,49.65610412622168,50.10190523121596,50.06205037096446
95,ATLA_WASH_out,21.56960725482443,26.10067604894788,28.590940020438893,30.63748593861938,31.614955285651373,33.32410878106372,34.351540894172246,35.0794737925699,34.73690843470993,35.127602614756526,35.64166533781002,35.046837193416664,35.64878097981339,35.99018453352067,36.03622575071096,35.95217978752383,36.28474488139879,36.3080868848278,35.977942351317175,36.15895032976162,36.22669139363863,35.9663756730618,35.4901785384579,35.63248216089474
