,sites,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
66,DENV_SACR_in,3352090559.681992,3431342377.6139584,3520209997.8382816,3622508783.506291,3734237987.626234,3852627659.7158403,3971030788.0349007,4084252905.5046124,4188192678.9686375,4280274735.263621,4359473461.051002,4424687963.337749,4475382986.045714,4512867372.978074,4540938351.681219,4560856284.736141,4573660171.2417755,4582811168.267514,4590537481.528682,4599165031.099488,4609320201.031055,4621093921.09021,4636258367.231447,4655810700.686074
67,DENV_SACR_out,4219612062.381682,4378424854.40597,4567880624.44904,4776260765.033379,4993058900.209312,5206648212.736737,5408135942.843453,5590140726.237007,5747631673.931009,5877628767.225126,5980011481.5555105,6055646878.378391,6107359651.552684,6139112303.784667,6155394644.616115,6160572567.865308,6159531979.689478,6156247839.401403,6154079233.020632,6155924851.817923,6163609763.4857235,6178033226.543888,6199570329.965787,6227629305.931323
68,NASH_WASH_in,1299333958.249986,1290759273.474352,1300647441.9181385,1311582117.3831577,1325369855.245461,1342208118.6141448,1363313883.954221,1386941392.3897734,1412379926.0099266,1439036739.983218,1466826399.5612307,1493879173.3297672,1519146618.4801939,1541928568.2873924,1561910895.952778,1578932540.913853,1593812595.890185,1606142127.07051,1616902618.2216635,1626276372.9979963,1635170161.6286795,1646151017.5443947,1659140240.3298569,1672826678.093189
69,NASH_WASH_out,1269732572.1109023,1275284776.9237347,1294888372.8874612,1320088265.5145051,1350554665.284695,1384480348.656663,1419674379.9717853,1454080225.4688885,1486921434.4062946,1517048045.5214427,1543033320.5023606,1564795421.243296,1582308468.4128265,1595301342.5661395,1603683592.5486329,1607073470.3664608,1606657856.4441297,1603493928.545339,1598357051.6539066,1591926763.388656,1586088308.911424,1581194076.9272542,1578170193.7399788,1576410024.6201453
70,ALBQ_DENV_in,613242458.6131903,618547295.4615654,635882791.3539943,667093920.9480743,710103467.4864382,761528658.3815273,817306761.1916893,874026658.8578415,928685364.2030506,979151875.2978432,1023647498.3829596,1060900841.3284683,1090201974.6476052,1111464127.8718638,1124747555.2622335,1131010861.5584173,1131196281.6162708,1126456873.2157922,1118343033.0515196,1108959550.4366508,1100165495.2622042,1093597864.1812806,1090770871.9477918,1092635269.0279708
71,ALBQ_DENV_out,645392045.5963024,646150714.2725168,652169105.2266473,659884881.1088278,668472641.7997845,677604267.2248343,687365639.037107,696903086.4695424,705986198.0262597,714455195.9872385,722113574.3973523,728543691.7000481,733944525.9732795,738414910.0636022,741882812.1935904,744519446.5277941,746516776.9136041,748092994.6932569,749380887.9979495,750642838.605572,752039721.7396188,753724003.0542599,755693630.6691499,758010735.434241
72,AOFA_WASH_in,1293025469.7418644,1315493630.9774418,1346327609.2161403,1383350499.6801188,1424237201.1885266,1466507625.839916,1507947662.5752952,1546562141.560845,1581002973.4824162,1610198504.861318,1634125742.4625442,1652691137.9373505,1666380761.7764044,1675746169.1496127,1681474879.1398022,1684526763.0823102,1685604042.004065,1685449617.9468696,1684782285.578346,1684484656.1250925,1685341735.6573663,1687575268.631881,1691521776.316749,1697110418.7630281
73,AOFA_WASH_out,4159465196.9886994,4188373011.2660685,4255456044.139527,4341569188.24532,4437540403.068213,4538479175.098667,4637843971.115305,4732000608.241836,4818329490.747774,4894843503.12093,4959969870.876405,5012534708.030397,5052323144.116184,5080155092.47296,5096053761.698725,5102546966.839452,5101399177.371764,5095133812.536432,5085930548.497162,5077165722.700286,5071637717.608498,5071305599.726525,5077236271.127337,5087940314.234071
74,CHIC_NASH_in,3572101518.9752,3523658067.359011,3525368926.3653564,3541700613.551923,3568052076.9302926,3602759091.2473083,3643093602.224663,3688058810.5047092,3734505505.547486,3781235170.4455433,3826446355.968313,3869524224.3749166,3909006516.129021,3943577509.118675,3972324691.1786294,3996922897.200192,4017128316.6365867,4034391880.7767386,4046654212.894918,4058028262.4606376,4068389902.7790747,4078657197.173527,4090681727.227859,4104805476.0164003
75,CHIC_NASH_out,1617209373.7971742,1666671838.5538557,1716144109.9226255,1769770453.3047714,1828217195.7815292,1889708738.0908477,1951940134.633143,2011434239.9977489,2066567542.811857,2115916416.688699,2158693836.605249,2194024097.0850906,2221858773.710568,2242168975.983593,2255740365.803234,2263205399.702605,2265948881.6595964,2265271344.0537424,2262630238.2779946,2259685851.1589527,2256373893.9520707,2254743886.826334,2255786863.7817483,2260600504.650445
76,ALBQ_ELPA_in,1905508347.2974513,1904965906.9941308,1927231917.447325,1969120415.6682832,2032415500.371509,2111205236.3289096,2199855579.0740566,2292172282.9437575,2380783726.3179674,2461728308.408919,2532563880.8788333,2591349467.9070873,2636730135.5711265,2667750329.893648,2684254165.639206,2687710686.9699883,2679358169.29793,2661255765.149295,2636465516.9749737,2608144676.6203666,2579136104.4455504,2553440818.4625645,2534288778.371224,2523785541.284847
77,ALBQ_ELPA_out,547376728.3135505,538708008.8975205,540109558.3614172,542891591.2999384,546411043.9780785,550512503.6116968,555658552.5966902,561659856.9058313,568255364.8019956,575113513.2353002,581951335.6038113,588239658.1897204,593786493.8630651,598342542.7699841,601876665.3565226,604602043.9701964,606707094.0556463,608361025.2594942,609823114.1613365,611151469.8554277,612603598.4481966,614685845.7296584,617330180.3977305,620885914.9217705
78,EASH_ECHI_in,894974683.4536189,898038809.5416651,913186475.5091535,934637899.5157776,960336350.797662,988580218.7346487,1017558377.2819136,1045495401.2139604,1071126492.5398881,1093573765.5663526,1112293965.9010537,1126922380.2128515,1137348506.4909441,1143806795.9059181,1146784022.6750472,1146869645.997557,1144540140.4255135,1140502960.5750735,1135634743.4250226,1130503220.6736832,1125623742.4127402,1121674426.8878472,1118999968.1650805,1117931616.715397
79,EASH_ECHI_out,2997455298.284204,3116850851.3933163,3271606785.942579,3446260845.4441347,3626559531.4625955,3802745551.2918577,3967090995.457671,4115184873.9512935,4245008799.308137,4356489830.966973,4449670220.246094,4525696562.763402,4585298641.598034,4630367227.345304,4663384438.087731,4686436350.458776,4702190080.655388,4713090670.462051,4720341792.670122,4726655895.530652,4733599681.588784,4742176156.530112,4753263928.603617,4766262480.562921
80,SACR_SNLL_in,6438897798.5779085,6404282406.194312,6404792296.336042,6420375913.017899,6444930858.595598,6470140348.255721,6499778680.189269,6532175956.558978,6565225725.940177,6599145561.75862,6629040642.0805855,6656652571.637101,6684364242.753363,6711062998.28375,6737600188.063122,6763098138.277947,6785135051.978487,6811475413.288986,6833129629.980855,6855803006.8664,6884527146.519473,6913144590.283044,6942126909.804258,6971701095.961145
81,SACR_SNLL_out,3958824.029874861,4016095.0571313337,4121887.0727370544,4258824.200471677,4414566.857098175,4580651.892286348,4747287.870039922,4908546.051994526,5060815.3649642505,5199339.74790852,5321043.477839508,5426768.573684242,5511522.033950243,5572119.009423534,5608371.640991699,5625986.227115008,5624959.787394722,5609678.835496526,5583526.333956274,5560667.391634378,5540471.111276968,5530731.12102121,5534595.364504312,5560663.196195484
82,ATLA_SRS_in,804391505.1163641,843001196.1530703,854618073.10788,865037767.8642476,876803934.4523633,892526628.6240327,908456322.5609597,922365204.5184815,939000679.0552381,955714927.7422367,972752692.1890309,988163081.2683564,1001644536.8986598,1012675937.9548694,1020738774.041756,1025911528.0593705,1026959108.4562964,1025402512.2267338,1021301073.5988209,1014971127.6762137,1006978240.5947329,998041252.3964437,989224725.4274187,980951291.9854342
83,ATLA_SRS_out,60082818.58781595,58356943.760812566,58539945.27630756,61392845.7454468,66684839.94109626,73745074.99003968,81739201.71827134,90016283.4575372,98059002.0178265,105474685.31544968,112016663.07825093,117483582.60029443,121696544.3261059,124549895.54887949,126027458.55624521,126156198.54681075,124996348.06454426,122693110.19110727,119625637.22022255,116203875.98622006,112772126.9193188,109606229.56136452,106909136.33984433,104788837.49490531
84,HOUS_KANS_in,31265222.227381825,31007440.861097913,31074729.22814595,31247628.304190356,31489048.258308105,31806068.86356926,32185967.495835565,32622613.85709307,33095005.289051518,33583518.78084247,34076716.01781298,34550725.631006286,35005120.188549824,35411353.724150054,35763734.740130275,36069408.183646426,36325321.56680539,36536904.77056055,36703262.402405985,36846340.06958657,36967001.23279149,37080329.51630105,37205579.37481324,37356284.63145149
85,HOUS_KANS_out,1435309835.1958468,1488765737.213369,1498471282.8393452,1505690796.9857824,1514662420.4715078,1527059356.1196523,1540761468.5526123,1552118413.5446963,1563653487.0851288,1575105311.5220022,1586529209.7554739,1597411989.428542,1607007856.5962474,1615142487.7948086,1621519419.0183861,1627508831.5205772,1633646539.9233809,1636803098.4940674,1637532401.89659,1636844725.7505236,1635979420.614981,1634729923.0518062,1633410899.1502707,1633319433.077781
86,AMST_LOND_in,1059673693.9290891,1081091197.2265115,1105414616.1264038,1134730587.3884044,1168308812.8294773,1204030263.4028192,1239762572.3416953,1273583870.9650605,1304340374.8353102,1331293904.2195094,1354312159.5752442,1373337766.1717415,1388245191.357276,1399367803.730594,1407139702.5345702,1412047152.7364357,1415052150.5653865,1416515711.686645,1417236752.8380296,1417744333.256296,1418511104.1563747,1419829434.6182783,1422006360.8614204,1425213469.7193549
87,AMST_LOND_out,2499506938.3806367,2514850748.512055,2555924263.535769,2608198698.208213,2668766073.698902,2734891567.247919,2803176112.442571,2868487610.1075006,2928524249.551541,2980805656.684375,3023953672.818176,3057885331.755156,3082891545.566145,3099641523.034299,3108391691.071606,3110619703.370832,3107131353.9120593,3099537256.7723627,3089537200.9041886,3079363641.920755,3070014730.7195544,3063107517.914354,3058828419.2022533,3057535831.1690865
88,FNAL_STAR_in,6808713081.244566,6931028118.82864,6964348335.624886,6992301536.948097,7020077344.769463,7056580012.584991,7102384676.039257,7114356594.761255,7127974997.053871,7146530596.523311,7166735369.358068,7184976170.2719145,7204507047.391085,7220820735.773265,7228696165.919236,7239845964.863664,7246500732.576752,7264590192.6212225,7287448510.167215,7306654238.459044,7320097969.081435,7346499740.206347,7371000775.569036,7392111010.18652
89,FNAL_STAR_out,211288411.39394617,211788672.37045252,212733657.19421566,213783090.84281045,214791102.82026014,215820330.75364247,216758799.1704162,217906035.4166818,218893394.12375912,219908068.49684945,221211940.54722893,222585233.27068245,223969036.78642005,225372334.52777997,226926124.62292022,228472979.82209608,230225635.37828478,231971532.63119435,233612079.67347807,235262574.54102713,236956429.57065722,238605256.3115736,240343363.30066413,241768458.85193533
90,BOST_STAR_in,32832338.485286415,33399103.347822256,33922749.34428336,34517938.36738651,35212202.75745091,35972452.8568418,36758392.172140785,37530604.34649708,38256854.407325365,38907901.475907445,39473860.88425702,39940013.60172286,40304772.88329586,40567354.04997378,40731831.184426785,40817762.53490755,40841484.57583128,40813970.88847671,40752220.157443725,40670119.66904446,40578389.67817337,40492844.04876393,40434107.57941245,40413458.086565554
91,BOST_STAR_out,3858989069.4655395,3933451553.1974216,3986177715.096852,4031838251.823345,4077299573.564206,4124466249.589107,4172402518.4194126,4219635347.5423765,4264918946.141039,4308276422.313091,4350175803.64446,4386556611.987313,4419134907.586351,4446236085.5903,4466974437.642449,4485199162.015043,4499226922.215164,4513290996.368708,4525338332.91637,4536614171.077162,4546128779.958072,4551997827.078382,4562988776.7639,4578879474.634628
92,BOST_NEWY_in,3059521926.210034,3065122387.9475923,3074694134.808286,3088014315.086633,3105847811.301106,3126246907.3582306,3146511973.5980473,3166088389.96678,3183807299.986089,3199235546.1057076,3212204123.4744706,3222504733.0275598,3230123357.9483237,3235153229.8356075,3237367984.665573,3239156201.352681,3241093001.986463,3241986410.114358,3242927391.3059855,3242847575.945665,3241572548.509009,3238412455.3197737,3234791731.635251,3232447477.3821115
93,BOST_NEWY_out,2878417180.9293547,2894893499.314156,2910283891.958405,2927249332.058069,2947019380.083399,2967673687.324654,2986570667.972972,3003003468.962322,3016630435.038857,3026625442.653875,3033676547.781138,3038978463.593233,3043198813.478701,3045697274.9162607,3046921801.9635086,3048628827.917348,3050335187.0542417,3051557068.6921964,3053701859.2320776,3056876658.8328156,3061562765.1886363,3062597356.903977,3058543937.2268243,3053994959.039592
94,ATLA_WASH_in,5606219961.037948,5624159663.910822,5697235272.707975,5801082663.873897,5922757518.334403,6051250531.113558,6176685573.827122,6291850736.069529,6394605427.310983,6482477282.17365,6556023813.231549,6614887745.592135,6659827434.878308,6693246730.49468,6717799720.72828,6733899610.803632,6744727932.175915,6751052663.811859,6755754587.507838,6760024002.765655,6766025459.177479,6775190095.634802,6788416991.598296,6805604812.412355
95,ATLA_WASH_out,1733383532.4037046,1751854117.0944793,1783511139.2020319,1824360252.7725875,1872138829.8566527,1923723165.9308636,1975852182.9324248,2024818817.1961546,2068554263.8262963,2105802282.570841,2136225061.5310042,2159712069.066928,2176921416.1633186,2188473402.457957,2194991602.9985175,2197348978.7169075,2196668524.2256837,2194075745.9688506,2190398173.0406947,2186255526.2144856,2182063167.690225,2178410283.0005836,2175897080.024056,2174303535.9568596
