,sites,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
69,NASH_WASH_out,2333888.25,4153518.25,5355163.0,6186921.5,6824363.5,7440538.5,8040896.5,8578524.0,9080666.0,9588699.0,10075318.0,10563495.0,10990441.0,11359973.0,11740547.0,12069585.0,12344274.0,12630388.0,12906645.0,13187146.0,13510401.0,13840852.0,14193587.0,14544032.0
70,ALBQ_DENV_in,32.26021194458008,49.3528938293457,61.49517822265625,73.19023895263672,81.73123931884766,88.25906372070312,92.19815826416016,94.85875701904297,95.7844467163086,96.56497955322266,95.26246643066406,95.48426818847656,95.23483276367188,94.90206146240234,96.6668701171875,96.98631286621094,96.0892333984375,95.46669006347656,95.1918716430664,93.96552276611328,93.3446044921875,93.65005493164062,94.83763122558594,97.79822540283203
71,ALBQ_DENV_out,14.88029670715332,19.576398849487305,24.231555938720703,27.667184829711914,31.758747100830078,34.85525894165039,37.56983184814453,40.168636322021484,42.85472106933594,45.30485916137695,47.94404983520508,50.303619384765625,53.17669677734375,56.2850227355957,59.49032974243164,62.380680084228516,65.24054718017578,68.04444122314453,70.27335357666016,72.27652740478516,74.51925659179688,76.70317077636719,78.65673828125,80.50929260253906
72,AOFA_WASH_in,15.106382369995117,20.15635871887207,22.727418899536133,24.62310218811035,26.431175231933594,27.942609786987305,29.04013442993164,30.094799041748047,31.27075958251953,32.29347610473633,33.25090789794922,34.09335708618164,34.88222122192383,35.60011291503906,36.29443359375,36.93413162231445,37.59183120727539,38.152679443359375,38.894630432128906,39.54689025878906,40.268516540527344,41.04243850708008,41.87965774536133,42.726078033447266
73,AOFA_WASH_out,16.940467834472656,24.54831314086914,30.040075302124023,35.015655517578125,39.30244445800781,43.049259185791016,47.065250396728516,51.20127868652344,55.13608932495117,58.90949249267578,62.58213806152344,66.19039154052734,69.8315200805664,73.38484191894531,76.80375671386719,80.2557601928711,83.48352813720703,87.24137878417969,91.03015899658203,94.42536163330078,98.02887725830078,101.64689636230469,105.29087829589844,109.40814971923828
74,CHIC_NASH_in,45.07704162597656,53.5416145324707,57.580894470214844,59.74159240722656,61.64751052856445,62.18709945678711,64.32018280029297,64.79069519042969,64.18302917480469,64.36868286132812,64.5274887084961,64.8020248413086,64.06513214111328,63.77951431274414,63.61823654174805,63.786128997802734,63.94402313232422,64.25968170166016,64.44102478027344,64.44381713867188,64.3995132446289,64.1758041381836,64.18565368652344,63.92087936401367
75,CHIC_NASH_out,15.213773727416992,21.872106552124023,25.892616271972656,28.670278549194336,30.595651626586914,32.145904541015625,33.63291931152344,34.74338150024414,35.76047897338867,36.55115509033203,36.96019744873047,37.37240219116211,37.68431854248047,38.06422805786133,38.27910232543945,38.38362121582031,38.579376220703125,38.666847229003906,38.5804328918457,38.405517578125,38.217491149902344,37.91223907470703,37.694515228271484,37.52595520019531
76,ALBQ_ELPA_in,24.958871841430664,35.9956169128418,44.54185485839844,52.09092330932617,57.99412536621094,62.61188507080078,66.04008483886719,69.53742980957031,70.92481994628906,72.15626525878906,72.4861831665039,72.30316162109375,72.00978088378906,71.75352478027344,71.07451629638672,70.45011138916016,69.87579345703125,68.87232971191406,67.85066986083984,66.96562194824219,66.15452575683594,65.61138153076172,65.36557006835938,65.83509063720703
77,ALBQ_ELPA_out,17.402280807495117,21.862201690673828,24.394763946533203,26.68798065185547,28.589160919189453,30.02706527709961,31.700267791748047,33.07296371459961,33.86327362060547,34.580223083496094,34.985572814941406,35.506011962890625,35.97679901123047,36.0722770690918,36.17270278930664,36.274452209472656,36.31557083129883,36.25531005859375,36.07041549682617,36.14289093017578,36.081485748291016,36.06498718261719,36.00566101074219,36.14035415649414
78,EASH_ECHI_in,13.385695457458496,18.402484893798828,21.767826080322266,24.59898567199707,26.616880416870117,28.52214241027832,30.03290367126465,31.289426803588867,32.82733917236328,34.180450439453125,35.82295608520508,37.14348602294922,38.51030349731445,39.93203353881836,41.124977111816406,42.433319091796875,43.853084564208984,44.961669921875,46.43180847167969,47.5238151550293,48.269779205322266,48.73464584350586,49.29898452758789,49.76170349121094
79,EASH_ECHI_out,16.382041931152344,21.361434936523438,24.244733810424805,26.68057632446289,28.411409378051758,29.92833137512207,31.11137580871582,32.08769607543945,32.81840896606445,33.47080993652344,33.78010559082031,33.93601608276367,34.0837287902832,34.190582275390625,34.439476013183594,34.80573654174805,35.20899200439453,35.23091125488281,35.764198303222656,36.30577087402344,37.180931091308594,37.944862365722656,38.68223571777344,39.46050262451172
80,SACR_SNLL_in,108.50862884521484,108.1134262084961,105.50009155273438,104.322509765625,104.34212493896484,105.61624908447266,106.70598602294922,108.61392974853516,109.91690063476562,110.6369857788086,111.62157440185547,111.92649841308594,111.8303451538086,112.04649353027344,113.13330078125,113.15451049804688,114.40360260009766,115.27921295166016,116.6728286743164,117.61785888671875,119.47737121582031,120.85218811035156,123.01236724853516,125.22676849365234
81,SACR_SNLL_out,98.91405487060547,125.78218078613281,146.0858154296875,166.72340393066406,187.71905517578125,204.15721130371094,215.31069946289062,222.4623260498047,229.71095275878906,239.47862243652344,253.44134521484375,266.4551696777344,280.8988952636719,297.5832214355469,313.6867370605469,330.17523193359375,350.2732849121094,368.2765808105469,384.9950866699219,399.84429931640625,413.20574951171875,430.9050598144531,446.4897766113281,472.2113952636719
82,ATLA_SRS_in,83.63282012939453,149.53213500976562,169.29010009765625,178.77806091308594,177.7254180908203,171.8519744873047,165.1432647705078,152.11460876464844,154.4954376220703,156.67149353027344,149.5474090576172,170.2460479736328,187.75473022460938,197.85311889648438,197.37547302246094,195.0390167236328,194.31924438476562,192.47117614746094,190.08164978027344,188.5135955810547,188.7047119140625,185.8570098876953,187.5269775390625,185.50184631347656
83,ATLA_SRS_out,28.185335159301758,54.24256896972656,59.199398040771484,62.99875259399414,65.59831237792969,68.08326721191406,69.77818298339844,71.33200073242188,72.53209686279297,72.9424057006836,70.08866119384766,67.81954956054688,70.70964050292969,70.09955596923828,70.28648376464844,69.32506561279297,68.08747100830078,63.65559005737305,64.35995483398438,67.09738159179688,68.5220718383789,70.47311401367188,69.404296875,66.09387969970703
84,HOUS_KANS_in,33.14257049560547,38.04759979248047,40.938690185546875,42.07215881347656,42.31962203979492,42.91981887817383,43.71876907348633,44.27803039550781,44.626399993896484,45.20142364501953,45.8819465637207,46.12489700317383,46.71944046020508,47.63496017456055,48.39374542236328,49.79951095581055,50.8956298828125,51.689842224121094,52.50603103637695,53.92073440551758,55.263893127441406,56.79143142700195,58.1992301940918,59.767093658447266
85,HOUS_KANS_out,46.19800567626953,52.6017951965332,53.533451080322266,53.616031646728516,52.12398910522461,52.23124313354492,51.21281051635742,50.883575439453125,50.36797332763672,50.32814025878906,50.294105529785156,49.99069595336914,49.744789123535156,49.739112854003906,49.77149963378906,49.64729309082031,49.778045654296875,49.81545639038086,49.82305908203125,49.691680908203125,49.68445587158203,49.92521286010742,49.848087310791016,49.70893859863281
86,AMST_LOND_in,17.889192581176758,24.412303924560547,27.984846115112305,30.561744689941406,32.65665054321289,34.4006233215332,36.22687911987305,37.531917572021484,38.67695617675781,39.82149887084961,40.742210388183594,41.608436584472656,42.55117416381836,43.49781799316406,44.47761535644531,45.43802261352539,46.808135986328125,48.09283447265625,49.38861846923828,50.95347595214844,52.62126159667969,54.08644104003906,55.576438903808594,57.196468353271484
87,AMST_LOND_out,19.99612045288086,25.234893798828125,26.67403793334961,28.148534774780273,28.32906723022461,28.57642364501953,29.105310440063477,29.44036102294922,29.632699966430664,30.068212509155273,30.1004638671875,30.18380355834961,30.427690505981445,30.451276779174805,30.531145095825195,30.64861297607422,30.8043270111084,30.764543533325195,30.83218002319336,30.943143844604492,30.941875457763672,30.962932586669922,30.97389793395996,31.045818328857422
88,FNAL_STAR_in,2342.3974609375,2534.676513671875,2747.747314453125,2912.849853515625,2765.091552734375,2795.02197265625,2845.135498046875,2809.119140625,2812.451904296875,2767.12646484375,2760.432861328125,2724.760009765625,2749.116943359375,2747.39013671875,2695.866455078125,2666.34716796875,2644.685791015625,2668.106201171875,2650.31201171875,2580.205322265625,2576.8408203125,2531.423095703125,2581.3740234375,2564.09814453125
89,FNAL_STAR_out,5174.5078125,5104.798828125,5056.07177734375,5042.0556640625,5104.0419921875,5268.7001953125,5573.6298828125,5723.39892578125,5905.92041015625,5983.23876953125,6093.07666015625,6138.3291015625,6226.7431640625,6382.4775390625,6481.62451171875,6479.4755859375,6635.16552734375,6751.11962890625,6832.47216796875,7019.07763671875,7233.28369140625,7310.35205078125,7493.671875,7707.015625
90,BOST_STAR_in,579.44580078125,1178.5360107421875,2072.13134765625,2611.78271484375,2696.318603515625,2662.8955078125,2639.019775390625,2630.938232421875,2680.686767578125,2738.9638671875,2708.005615234375,2764.998291015625,2869.4833984375,2998.281494140625,3256.098388671875,3406.63330078125,3406.3125,3560.666259765625,3770.0947265625,3978.8271484375,4243.31787109375,4618.19677734375,5058.03271484375,5297.46337890625
91,BOST_STAR_out,59.266204833984375,93.9033432006836,110.10240936279297,117.87823486328125,120.42113494873047,125.5558090209961,130.45518493652344,134.87008666992188,139.05638122558594,142.3540496826172,145.53521728515625,149.01039123535156,153.19009399414062,157.9974822998047,160.7399444580078,162.84262084960938,163.78536987304688,166.7304229736328,170.9239501953125,174.33055114746094,176.4759979248047,176.81561279296875,176.63552856445312,178.40682983398438
92,BOST_NEWY_in,47.43209457397461,57.48490905761719,64.22466278076172,66.00049591064453,67.98310852050781,69.87574768066406,71.18009948730469,72.67357635498047,74.8572769165039,76.36263275146484,77.81415557861328,78.75735473632812,80.35514831542969,82.4755630493164,84.60707092285156,86.31127166748047,87.75174713134766,90.62958526611328,95.1498031616211,99.24566650390625,103.02479553222656,105.91703796386719,108.03431701660156,109.9589614868164
93,BOST_NEWY_out,55.47360610961914,61.91404724121094,64.6688003540039,60.71242141723633,59.14259719848633,58.44200897216797,57.02192306518555,56.51465606689453,56.121124267578125,56.116641998291016,55.75254821777344,56.03314971923828,56.73349380493164,56.193824768066406,55.74843215942383,55.59206771850586,56.66813278198242,56.40267562866211,57.18382263183594,56.835941314697266,57.842552185058594,58.13599395751953,59.07781982421875,56.85993194580078
94,ATLA_WASH_in,23.8527889251709,27.558574676513672,30.50486183166504,31.632396697998047,32.549678802490234,32.87712478637695,33.75932693481445,34.35554504394531,34.75175476074219,35.18516540527344,35.58050537109375,35.7523307800293,35.79195785522461,35.513221740722656,35.474693298339844,35.799659729003906,35.83604431152344,36.07734680175781,36.136043548583984,36.217529296875,35.995967864990234,36.7847785949707,37.065120697021484,37.320899963378906
95,ATLA_WASH_out,18.971786499023438,23.927337646484375,26.881916046142578,29.239849090576172,31.13087272644043,32.70070266723633,33.823585510253906,34.8992805480957,35.88459777832031,36.77958679199219,37.46892547607422,37.98151397705078,38.61627960205078,39.20366668701172,39.7799072265625,40.28745651245117,40.79711151123047,41.32344436645508,41.81065368652344,42.26679992675781,42.801246643066406,43.39237976074219,43.882205963134766,44.42451477050781
